datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-10-08 04:00:00+00:00,0.65806,0.65885,0.65563,0.65855,0.71131,0.71132,31605,0,0
2025-10-09 04:00:00+00:00,0.65797,0.66121,0.65398,0.6554,0.71131,0.71132,39514,0,0
2025-10-10 04:00:00+00:00,0.65533,0.65725,0.64694,0.64721,0.71131,0.71132,44761,0,0
2025-10-13 04:00:00+00:00,0.65088,0.65324,0.6491,0.65141,0.71131,0.71132,38554,0,0
2025-10-14 04:00:00+00:00,0.65117,0.65208,0.64402,0.64855,0.71131,0.71132,46071,0,0
2025-10-15 04:00:00+00:00,0.64837,0.65232,0.6478,0.65116,0.71131,0.71132,39581,0,0
2025-10-16 04:00:00+00:00,0.65007,0.65155,0.64709,0.64834,0.71131,0.71132,44023,0,0
2025-10-17 04:00:00+00:00,0.6483,0.65021,0.64434,0.64921,0.71131,0.71132,47505,4,0
2025-10-20 04:00:00+00:00,0.64874,0.65211,0.64844,0.65122,0.71131,0.71132,29696,0,0
2025-10-21 04:00:00+00:00,0.65082,0.65247,0.64726,0.6487,0.71131,0.71132,35684,0,0
2025-10-22 04:00:00+00:00,0.64865,0.65119,0.64781,0.64877,0.71131,0.71132,37790,0,0
2025-10-23 04:00:00+00:00,0.64862,0.65174,0.64785,0.65124,0.71131,0.71132,26268,0,0
2025-10-24 04:00:00+00:00,0.65053,0.65287,0.64926,0.65119,0.71131,0.71132,30184,0,0
2025-10-27 04:00:00+00:00,0.65361,0.65593,0.6528,0.65546,0.71131,0.71132,28872,0,0
2025-10-28 04:00:00+00:00,0.65546,0.65905,0.65442,0.65805,0.71131,0.71132,26886,0,0
2025-10-29 04:00:00+00:00,0.65811,0.66174,0.65569,0.65715,0.71131,0.71132,42639,0,0
2025-10-30 04:00:00+00:00,0.65713,0.65971,0.65325,0.65526,0.71131,0.71132,43914,0,0
2025-10-31 04:00:00+00:00,0.65526,0.65599,0.65329,0.65419,0.71131,0.71132,30682,0,0
2025-11-03 04:00:00+00:00,0.65415,0.65621,0.65174,0.65377,0.71131,0.71132,27831,0,0
2025-11-04 04:00:00+00:00,0.65336,0.65395,0.64807,0.64883,0.71131,0.71132,36494,0,0
2025-11-05 04:00:00+00:00,0.64881,0.65126,0.64583,0.6506,0.71131,0.71132,32673,0,0
2025-11-06 04:00:00+00:00,0.65029,0.65184,0.6463,0.64788,0.71131,0.71132,36079,0,0
2025-11-07 04:00:00+00:00,0.64766,0.64985,0.64672,0.64905,0.71131,0.71132,39378,0,0
2025-11-10 04:00:00+00:00,0.64952,0.65399,0.64896,0.65356,0.71131,0.71132,27082,0,0
2025-11-11 04:00:00+00:00,0.65319,0.65379,0.65146,0.65262,0.71131,0.71132,27449,0,0
2025-11-12 04:00:00+00:00,0.65194,0.655,0.65155,0.65404,0.71131,0.71132,27898,0,0
2025-11-13 04:00:00+00:00,0.6539,0.658,0.65236,0.65291,0.71131,0.71132,41670,4,0
2025-11-14 04:00:00+00:00,0.65259,0.65512,0.65035,0.65332,0.71131,0.71132,45904,0,0
2025-11-17 04:00:00+00:00,0.65303,0.65372,0.64818,0.64931,0.71131,0.71132,36341,4,0
2025-11-18 04:00:00+00:00,0.64914,0.65181,0.64645,0.65071,0.71131,0.71132,45440,0,0
