datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-12-02 04:00:00+00:00,155.431,156.177,155.383,155.853,159.312,159.314,49851,1,0
2025-12-03 04:00:00+00:00,155.799,155.902,155.009,155.215,159.312,159.314,48925,2,0
2025-12-04 04:00:00+00:00,155.238,155.54,154.509,155.106,159.312,159.314,51160,2,0
2025-12-05 04:00:00+00:00,155.058,155.492,154.341,155.328,159.312,159.314,53738,2,0
2025-12-08 04:00:00+00:00,155.137,155.983,154.901,155.918,159.312,159.314,51511,2,0
2025-12-09 04:00:00+00:00,155.839,156.952,155.743,156.882,159.312,159.314,48522,2,0
2025-12-10 04:00:00+00:00,156.766,156.936,155.794,156.027,159.312,159.314,44092,2,0
2025-12-11 04:00:00+00:00,155.902,156.163,154.947,155.559,159.312,159.314,53096,2,0
2025-12-12 04:00:00+00:00,155.575,156.134,155.451,155.809,159.312,159.314,42481,2,0
2025-12-15 04:00:00+00:00,155.786,155.985,154.833,155.207,159.312,159.314,40038,2,0
2025-12-16 04:00:00+00:00,155.165,155.298,154.397,154.715,159.312,159.314,53156,2,0
2025-12-17 04:00:00+00:00,154.673,155.748,154.515,155.686,159.312,159.314,46724,2,0
2025-12-18 04:00:00+00:00,155.617,155.973,155.283,155.55,159.312,159.314,44233,2,0
2025-12-19 04:00:00+00:00,155.473,157.774,155.419,157.704,159.312,159.314,50913,2,0
2025-12-22 04:00:00+00:00,157.675,157.704,156.705,157.032,159.312,159.314,39887,2,0
2025-12-23 04:00:00+00:00,156.934,157.07,155.656,156.239,159.312,159.314,45098,2,0
2025-12-24 04:00:00+00:00,156.188,156.283,155.55,155.886,159.312,159.314,37812,1,0
2025-12-26 04:00:00+00:00,155.888,156.731,155.755,156.525,159.312,159.314,35352,2,0
2025-12-29 04:00:00+00:00,156.431,156.593,155.915,156.031,159.312,159.314,41235,2,0
