datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-08 09:00:00+00:00,1.3744399999999999,1.37452,1.37378,1.37394,1.3868,1.3868,922,22,0
2025-08-08 10:00:00+00:00,1.37394,1.37433,1.37382,1.37384,1.3868,1.3868,774,22,0
2025-08-08 11:00:00+00:00,1.37384,1.37404,1.37358,1.37402,1.3868,1.3868,575,22,0
2025-08-08 12:00:00+00:00,1.37402,1.37485,1.3739,1.37478,1.3868,1.3868,965,22,0
2025-08-08 13:00:00+00:00,1.37478,1.37478,1.37392,1.37414,1.3868,1.3868,1140,22,0
2025-08-08 14:00:00+00:00,1.37415,1.37422,1.3728099999999999,1.3731900000000001,1.3868,1.3868,1649,22,0
2025-08-08 15:00:00+00:00,1.3731900000000001,1.3738299999999999,1.37265,1.37355,1.3868,1.3868,1506,22,0
2025-08-08 16:00:00+00:00,1.37355,1.37355,1.37265,1.3727800000000001,1.3868,1.3868,1553,22,0
2025-08-08 17:00:00+00:00,1.37279,1.3732199999999999,1.37248,1.37279,1.3868,1.3868,1351,22,0
2025-08-08 18:00:00+00:00,1.37279,1.3738299999999999,1.37267,1.37372,1.3868,1.3868,1349,22,0
2025-08-08 19:00:00+00:00,1.37372,1.3761700000000001,1.3736,1.37574,1.3868,1.3868,2581,22,0
2025-08-08 20:00:00+00:00,1.37573,1.37576,1.37417,1.37507,1.3868,1.3868,2691,22,0
2025-08-08 21:00:00+00:00,1.37506,1.37561,1.37438,1.3754,1.3868,1.3868,3059,22,0
2025-08-08 22:00:00+00:00,1.3754,1.37558,1.37465,1.37521,1.3868,1.3868,2045,22,0
2025-08-08 23:00:00+00:00,1.37513,1.37553,1.3747500000000001,1.37512,1.3868,1.3868,1306,22,0
2025-08-09 00:00:00+00:00,1.37512,1.37538,1.37414,1.3749,1.3868,1.3868,1353,22,0
2025-08-09 01:00:00+00:00,1.37493,1.3752900000000001,1.37426,1.3750200000000001,1.3868,1.3868,1919,22,0
2025-08-09 02:00:00+00:00,1.37501,1.37581,1.3749799999999999,1.3755600000000001,1.3868,1.3868,1515,22,0
2025-08-09 03:00:00+00:00,1.37561,1.37625,1.37486,1.3755,1.3868,1.3868,1429,22,0
2025-08-11 04:00:00+00:00,1.37481,1.3752499999999999,1.37473,1.37504,1.3868,1.3868,389,71,0
2025-08-11 05:00:00+00:00,1.37504,1.37541,1.37504,1.3752,1.3868,1.3868,571,22,0
2025-08-11 06:00:00+00:00,1.37517,1.37543,1.3749500000000001,1.3752499999999999,1.3868,1.3868,535,22,0
2025-08-11 07:00:00+00:00,1.37526,1.3759000000000001,1.37516,1.37575,1.3868,1.3868,1215,22,0
2025-08-11 08:00:00+00:00,1.37576,1.37599,1.37521,1.3752499999999999,1.3868,1.3868,1363,22,0
2025-08-11 09:00:00+00:00,1.3752499999999999,1.3752499999999999,1.37477,1.37478,1.3868,1.3868,1057,22,0
