datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-07 00:00:00+00:00,1.33462,1.33673,1.33446,1.33564,1.35517,1.35517,9201,4,0
2025-08-07 04:00:00+00:00,1.33469,1.33596,1.33368,1.3347,1.35517,1.35517,4491,18,0
2025-08-07 08:00:00+00:00,1.33469,1.33678,1.33449,1.33673,1.35517,1.35517,6001,18,0
2025-08-07 12:00:00+00:00,1.33674,1.33791,1.33623,1.33683,1.35517,1.35517,9612,18,0
2025-08-07 16:00:00+00:00,1.33683,1.34358,1.33643,1.34199,1.35517,1.35517,14067,18,0
2025-08-07 20:00:00+00:00,1.342,1.34333,1.33899,1.3429,1.35517,1.35517,16562,18,0
2025-08-08 00:00:00+00:00,1.34291,1.34474,1.34029,1.34412,1.35517,1.35517,11205,18,0
2025-08-08 04:00:00+00:00,1.3439999999999999,1.34524,1.34348,1.34471,1.35517,1.35517,5009,18,0
2025-08-08 08:00:00+00:00,1.3447200000000001,1.34497,1.34335,1.3434300000000001,1.35517,1.35517,5564,18,0
2025-08-08 12:00:00+00:00,1.34342,1.34501,1.34234,1.34335,1.35517,1.35517,9333,18,0
2025-08-08 16:00:00+00:00,1.34336,1.34523,1.34171,1.3422,1.35517,1.35517,11717,18,0
2025-08-08 20:00:00+00:00,1.3422100000000001,1.34534,1.3422100000000001,1.34466,1.35517,1.35517,14181,18,0
2025-08-09 00:00:00+00:00,1.34466,1.34581,1.34422,1.3447,1.35517,1.35517,8305,18,0
2025-08-11 04:00:00+00:00,1.3437000000000001,1.34506,1.34357,1.34418,1.35517,1.35517,3185,18,0
2025-08-11 08:00:00+00:00,1.34418,1.34672,1.34402,1.34653,1.35517,1.35517,4656,18,0
2025-08-11 12:00:00+00:00,1.34654,1.34759,1.34473,1.34638,1.35517,1.35517,7837,18,0
2025-08-11 16:00:00+00:00,1.34637,1.34684,1.34117,1.34222,1.35517,1.35517,9586,18,0
2025-08-11 20:00:00+00:00,1.34223,1.3425799999999999,1.33987,1.34237,1.35517,1.35517,11737,18,0
2025-08-12 00:00:00+00:00,1.34237,1.34363,1.34167,1.34299,1.35517,1.35517,6770,18,0
2025-08-12 04:00:00+00:00,1.3425500000000001,1.34366,1.34216,1.34293,1.35517,1.35517,3357,18,0
2025-08-12 08:00:00+00:00,1.34293,1.34387,1.34237,1.3437299999999999,1.35517,1.35517,5311,18,0
