datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-09-08 04:00:00+00:00,0.58878,0.59452,0.58762,0.59391,0.59096,0.59097,22560,2,0
2025-09-09 04:00:00+00:00,0.59322,0.59592,0.59224,0.59248,0.59096,0.59097,24507,1,0
2025-09-10 04:00:00+00:00,0.59237,0.59634,0.5921,0.59387,0.59096,0.59097,25146,2,0
2025-09-11 04:00:00+00:00,0.59318,0.59795,0.59146,0.59762,0.59096,0.59097,26707,2,0
2025-09-12 04:00:00+00:00,0.59644,0.59784,0.59395,0.59539,0.59096,0.59097,21217,2,0
2025-09-15 04:00:00+00:00,0.59376,0.59746,0.5937,0.59692,0.59096,0.59097,21947,2,0
2025-09-16 04:00:00+00:00,0.59521,0.59906,0.59504,0.59863,0.59096,0.59097,26532,1,0
2025-09-17 04:00:00+00:00,0.59752,0.60069,0.5948,0.59618,0.59096,0.59097,23434,2,0
2025-09-18 04:00:00+00:00,0.59614,0.59661,0.5872,0.58819,0.59096,0.59097,30845,4,0
2025-09-19 04:00:00+00:00,0.5881,0.58914,0.58531,0.58555,0.59096,0.59097,25241,2,0
