datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-03-13 04:00:00+00:00,0.87718,0.879,0.8766,0.87852,0.8096,0.80962,29797,0,0
2024-03-14 04:00:00+00:00,0.87852,0.88407,0.87818,0.88339,0.8096,0.80962,36299,0,0
2024-03-15 04:00:00+00:00,0.88337,0.88525,0.8819,0.88342,0.8096,0.80962,29742,0,0
2024-03-18 04:00:00+00:00,0.88214,0.88846,0.88214,0.88744,0.8096,0.80962,29552,0,0
2024-03-19 04:00:00+00:00,0.88748,0.88984,0.8867,0.88734,0.8096,0.80962,41446,0,0
2024-03-20 04:00:00+00:00,0.88734,0.89186,0.88541,0.88655,0.8096,0.80962,40733,0,0
2024-03-21 04:00:00+00:00,0.88655,0.8994,0.88388,0.89711,0.8096,0.80962,54650,0,0
2024-03-22 04:00:00+00:00,0.89711,0.902,0.89655,0.89726,0.8096,0.80962,38938,0,0
2024-03-25 04:00:00+00:00,0.8972,0.89952,0.89668,0.89864,0.8096,0.80962,32392,0,0
2024-03-26 04:00:00+00:00,0.89864,0.90433,0.89856,0.90338,0.8096,0.80962,31783,0,0
2024-03-27 04:00:00+00:00,0.90335,0.90714,0.90236,0.90369,0.8096,0.80962,31609,0,0
2024-03-28 04:00:00+00:00,0.90364,0.90645,0.89996,0.90177,0.8096,0.80962,39729,0,0
2024-03-29 04:00:00+00:00,0.90178,0.90274,0.9003,0.90063,0.8096,0.80962,21833,0,0
2024-04-01 04:00:00+00:00,0.9016,0.90567,0.9002,0.90419,0.8096,0.80962,28712,0,0
2024-04-02 04:00:00+00:00,0.90385,0.90907,0.90361,0.9076,0.8096,0.80962,36415,0,0
2024-04-03 04:00:00+00:00,0.90696,0.90953,0.90267,0.90279,0.8096,0.80962,33832,0,0
2024-04-04 04:00:00+00:00,0.9027,0.90748,0.90086,0.90128,0.8096,0.80962,35093,0,0
2024-04-05 04:00:00+00:00,0.90049,0.90708,0.89978,0.90191,0.8096,0.80962,43919,0,0
2024-04-08 04:00:00+00:00,0.89963,0.90656,0.89878,0.90528,0.8096,0.80962,39323,0,0
2024-04-09 04:00:00+00:00,0.90467,0.90562,0.90127,0.90344,0.8096,0.80962,32783,0,0
2024-04-10 04:00:00+00:00,0.90277,0.91471,0.9025,0.91268,0.8096,0.80962,44908,0,0
2024-04-11 04:00:00+00:00,0.91263,0.91465,0.90741,0.9099,0.8096,0.80962,51313,0,0
2024-04-12 04:00:00+00:00,0.90882,0.91445,0.9082,0.91421,0.8096,0.80962,47482,0,0
2024-04-15 04:00:00+00:00,0.9113,0.9152,0.90953,0.9115,0.8096,0.80962,47999,0,0
2024-04-16 04:00:00+00:00,0.91025,0.91416,0.91014,0.91289,0.8096,0.80962,51886,0,0
2024-04-17 04:00:00+00:00,0.91286,0.91323,0.90935,0.91063,0.8096,0.80962,44478,0,0
2024-04-18 04:00:00+00:00,0.91021,0.9125,0.90809,0.91228,0.8096,0.80962,42512,0,0
2024-04-19 04:00:00+00:00,0.91211,0.91309,0.90105,0.91022,0.8096,0.80962,82741,0,0
2024-04-22 04:00:00+00:00,0.9094,0.91238,0.90854,0.91196,0.8096,0.80962,28983,0,0
2024-04-23 04:00:00+00:00,0.91125,0.913,0.90868,0.9119,0.8096,0.80962,28139,0,0
2024-04-24 04:00:00+00:00,0.91163,0.91529,0.91101,0.91497,0.8096,0.80962,25951,0,0
2024-04-25 04:00:00+00:00,0.91393,0.91568,0.9117,0.91213,0.8096,0.80962,29669,0,0
