trade_id,symbol,direction,entry_time,entry_price,stop_loss,take_profit,lot_size,confidence,strategy,exit_time,exit_price,exit_reason,pnl_pips,pnl_usd,commission_usd,slippage_pips,hold_bars
11,AUDUSD,BUY,2022-07-22 14:00:00+00:00,0.69422,0.69601,0.6997562857142856,0.45,100,v4_final,2022-07-22 16:00:00+00:00,0.69601,SL_BE,14.400000000000691,61.65000000000311,3.15,2.0,1
12,AUDUSD,SELL,2022-08-18 13:00:00+00:00,0.69467,0.69158,0.6882542857142858,0.39,100,v4_final,2022-08-18 20:00:00+00:00,0.69158,SL_BE,27.40000000000037,104.13000000000146,2.73,2.0,6
13,AUDUSD,SELL,2022-08-30 10:00:00+00:00,0.69232,0.6950200000000001,0.6869200000000001,0.47,100,v4_final,2022-08-30 11:00:00+00:00,0.6950200000000001,SL,-30.500000000000355,-146.64000000000166,3.29,2.0,0
14,AUDUSD,SELL,2022-09-14 17:00:00+00:00,0.67494,0.6709999999999999,0.6679251428571428,0.36,100,v4_final,2022-09-15 18:00:00+00:00,0.6709999999999999,SL_BE,35.900000000000546,126.72000000000197,2.52,2.0,24
15,AUDUSD,SELL,2022-10-03 18:00:00+00:00,0.64978,0.64928,0.6421531428571429,0.33,100,v4_final,2022-10-04 06:00:00+00:00,0.64928,SL_BE,1.5000000000005596,2.6400000000018466,2.31,2.0,11
16,AUDUSD,SELL,2022-10-13 12:00:00+00:00,0.62904,0.62074,0.6248228571428572,0.6,100,v4_final,2022-10-13 15:00:00+00:00,0.62074,SL_BE,79.50000000000085,472.80000000000507,4.2,2.0,2
17,AUDUSD,SELL,2022-10-20 15:00:00+00:00,0.6290100000000001,0.6326884285714287,0.6216531428571429,0.36,100,v4_final,2022-10-20 17:00:00+00:00,0.6326884285714287,SL,-40.284285714286376,-147.54342857143095,2.52,2.0,1
18,AUDUSD,BUY,2022-10-28 11:00:00+00:00,0.64185,0.6389674285714286,0.647615142857143,0.45,100,v4_final,2022-10-28 18:00:00+00:00,0.6389674285714286,SL,-32.325714285714014,-148.61571428571307,3.15,2.0,6
19,AUDUSD,SELL,2022-11-04 07:00:00+00:00,0.63375,0.6363317142857143,0.6285865714285714,0.5,100,v4_final,2022-11-04 11:00:00+00:00,0.6363317142857143,SL,-29.317142857142983,-150.08571428571491,3.5,2.0,3
20,AUDUSD,BUY,2022-11-08 09:00:00+00:00,0.64556,0.64778,0.6496871428571429,0.61,100,v4_final,2022-11-08 11:00:00+00:00,0.64778,SL_BE,18.699999999999996,109.79999999999997,4.27,2.0,1
21,AUDUSD,BUY,2022-11-17 13:00:00+00:00,0.66818,0.6643228571428571,0.6758942857142858,0.33,100,v4_final,2022-11-17 15:00:00+00:00,0.6643228571428571,SL,-42.07142857142892,-141.14571428571543,2.31,2.0,1
22,AUDUSD,BUY,2022-11-25 15:00:00+00:00,0.67325,0.6705782857142858,0.6785934285714286,0.47,100,v4_final,2022-11-28 03:00:00+00:00,0.6705782857142858,SL,-30.217142857142218,-145.3105714285684,3.29,2.0,11
23,AUDUSD,SELL,2022-12-19 11:00:00+00:00,0.67166,0.668398,0.666782,0.51,100,v4_final,2022-12-20 05:00:00+00:00,0.668398,SL_BE,29.11999999999987,144.94199999999933,3.5700000000000003,2.0,17
24,AUDUSD,SELL,2022-12-21 17:00:00+00:00,0.67122,0.6742555714285715,0.6651488571428571,0.42,100,v4_final,2022-12-22 04:00:00+00:00,0.6742555714285715,SL,-33.85571428571471,-145.13400000000178,2.94,2.0,10
25,AUDUSD,SELL,2022-12-23 13:00:00+00:00,0.6692,0.6719192857142857,0.6637614285714286,0.46,100,v4_final,2022-12-23 19:00:00+00:00,0.6719192857142857,SL,-30.69285714285702,-144.4071428571423,3.22,2.0,5
26,AUDUSD,BUY,2023-01-10 15:00:00+00:00,0.68756,0.6895800000000001,0.693824,0.39,100,v4_final,2023-01-11 02:00:00+00:00,0.6895800000000001,SL_BE,16.700000000001328,62.400000000005186,2.73,2.0,10
27,AUDUSD,BUY,2023-01-13 10:00:00+00:00,0.69867,0.695943,0.7041240000000001,0.45,100,v4_final,2023-01-13 13:00:00+00:00,0.695943,SL,-30.770000000000348,-141.61500000000157,3.15,2.0,2
28,AUDUSD,SELL,2023-02-13 15:00:00+00:00,0.6931,0.6955582857142857,0.6881834285714287,0.49,100,v4_final,2023-02-13 17:00:00+00:00,0.6955582857142857,SL,-28.08285714285635,-141.0359999999961,3.4299999999999997,2.0,1
29,AUDUSD,SELL,2023-02-28 18:00:00+00:00,0.6741400000000001,0.6702899999999999,0.6691925714285715,0.48,100,v4_final,2023-03-01 02:00:00+00:00,0.6702899999999999,SL_BE,35.00000000000131,164.64000000000624,3.36,2.0,7
30,AUDUSD,SELL,2023-03-16 17:00:00+00:00,0.66495,0.6680267142857144,0.6587965714285715,0.4,100,v4_final,2023-03-17 03:00:00+00:00,0.6680267142857144,SL,-34.26714285714321,-139.86857142857286,2.8000000000000003,2.0,9
31,AUDUSD,BUY,2023-03-31 11:00:00+00:00,0.6689499999999999,0.6703600000000001,0.6734397142857143,0.54,100,v4_final,2023-03-31 16:00:00+00:00,0.6703600000000001,SL_BE,10.600000000001334,53.460000000007206,3.7800000000000002,2.0,4
32,AUDUSD,SELL,2023-04-10 12:00:00+00:00,0.6674,0.66265,0.6638539999999999,0.68,100,v4_final,2023-04-10 15:00:00+00:00,0.66265,SL_BE,44.00000000000032,294.4400000000022,4.760000000000001,2.0,2
33,AUDUSD,BUY,2023-04-19 09:00:00+00:00,0.67186,0.6702811428571429,0.6750177142857142,0.79,100,v4_final,2023-04-19 12:00:00+00:00,0.6702811428571429,SL,-19.28857142857104,-157.9097142857112,5.53,2.0,2
34,AUDUSD,BUY,2023-05-03 12:00:00+00:00,0.66623,0.66778,0.669542,0.74,100,v4_final,2023-05-03 19:00:00+00:00,0.66778,SL_BE,12.000000000000513,83.62000000000378,5.18,2.0,6
35,AUDUSD,BUY,2023-05-09 17:00:00+00:00,0.67575,0.68117,0.6794399999999999,0.67,100,v4_final,2023-05-10 15:00:00+00:00,0.68117,SL_BE,50.70000000000091,335.00000000000614,4.69,2.0,21
36,AUDUSD,BUY,2023-05-11 11:00:00+00:00,0.6736,0.6715158571428571,0.6777682857142857,0.61,100,v4_final,2023-05-11 16:00:00+00:00,0.6715158571428571,SL,-24.341428571428676,-152.75271428571492,4.27,2.0,4
37,AUDUSD,BUY,2023-06-16 17:00:00+00:00,0.6872699999999999,0.6847487142857142,0.6923125714285714,0.5,100,v4_final,2023-06-19 04:00:00+00:00,0.6847487142857142,SL,-28.712857142857814,-147.06428571428907,3.5,2.0,10
38,AUDUSD,SELL,2023-06-27 07:00:00+00:00,0.6714,0.66909,0.667602,0.65,100,v4_final,2023-06-27 11:00:00+00:00,0.66909,SL_BE,19.600000000000342,122.85000000000223,4.55,2.0,3
39,AUDUSD,SELL,2023-06-30 17:00:00+00:00,0.66533,0.6676931428571429,0.6606037142857143,0.53,100,v4_final,2023-07-03 16:00:00+00:00,0.6676931428571429,SL,-27.13142857142897,-147.50657142857355,3.71,2.0,22
40,AUDUSD,BUY,2023-07-14 15:00:00+00:00,0.68675,0.6846375714285714,0.6909748571428571,0.59,100,v4_final,2023-07-14 17:00:00+00:00,0.6846375714285714,SL,-24.624285714285705,-149.41328571428565,4.13,2.0,1
41,AUDUSD,SELL,2023-07-24 12:00:00+00:00,0.6739700000000001,0.6759615714285715,0.6699868571428572,0.61,100,v4_final,2023-07-25 05:00:00+00:00,0.6759615714285715,SL,-23.41571428571426,-147.105857142857,4.27,2.0,16
42,AUDUSD,SELL,2023-08-03 18:00:00+00:00,0.6550400000000001,0.6578878571428572,0.6493442857142858,0.42,100,v4_final,2023-08-04 04:00:00+00:00,0.6578878571428572,SL,-31.978571428571797,-137.25000000000153,2.94,2.0,9
43,AUDUSD,SELL,2023-08-04 18:00:00+00:00,0.66018,0.65674,0.6534377142857143,0.35,100,v4_final,2023-08-07 11:00:00+00:00,0.65674,SL_BE,30.899999999999984,105.69999999999995,2.4499999999999997,2.0,16
44,AUDUSD,SELL,2023-08-10 10:00:00+00:00,0.6549200000000001,0.6565451428571429,0.6516697142857144,0.74,100,v4_final,2023-08-10 14:00:00+00:00,0.6565451428571429,SL,-19.751428571428804,-151.34057142857316,5.18,2.0,3
45,AUDUSD,SELL,2023-08-17 15:00:00+00:00,0.6435500000000001,0.63981,0.6372165714285715,0.37,100,v4_final,2023-08-17 21:00:00+00:00,0.63981,SL_BE,33.900000000000766,122.84000000000283,2.59,2.0,5
46,AUDUSD,SELL,2023-08-25 15:00:00+00:00,0.64247,0.63877,0.6389599999999999,0.68,100,v4_final,2023-08-25 17:00:00+00:00,0.63877,SL_BE,33.50000000000036,223.04000000000252,4.760000000000001,2.0,1
47,AUDUSD,BUY,2023-09-12 16:00:00+00:00,0.64205,0.6399234285714286,0.6463031428571429,0.57,100,v4_final,2023-09-13 05:00:00+00:00,0.6399234285714286,SL,-24.76571428571422,-145.15457142857105,3.9899999999999998,2.0,12
48,AUDUSD,SELL,2023-10-04 08:00:00+00:00,0.63092,0.6332792857142857,0.6262014285714287,0.51,100,v4_final,2023-10-04 14:00:00+00:00,0.6332792857142857,SL,-27.092857142856747,-141.7435714285694,3.5700000000000003,2.0,5
49,AUDUSD,SELL,2023-10-26 16:00:00+00:00,0.63134,0.6340618571428571,0.6258962857142858,0.44,100,v4_final,2023-10-27 04:00:00+00:00,0.6340618571428571,SL,-30.718571428571092,-138.24171428571282,3.08,2.0,11
50,AUDUSD,BUY,2023-11-07 07:00:00+00:00,0.64393,0.6416928571428572,0.6484042857142857,0.52,100,v4_final,2023-11-07 13:00:00+00:00,0.6416928571428572,SL,-25.871428571428265,-138.17142857142696,3.64,2.0,5
51,AUDUSD,SELL,2023-11-13 11:00:00+00:00,0.63734,0.6389870000000001,0.634046,0.7,100,v4_final,2023-11-13 19:00:00+00:00,0.6389870000000001,SL,-19.97000000000065,-144.69000000000455,4.8999999999999995,2.0,7
52,AUDUSD,SELL,2023-12-13 16:00:00+00:00,0.65701,0.6587752857142857,0.6534794285714286,0.64,100,v4_final,2023-12-13 21:00:00+00:00,0.6587752857142857,SL,-21.152857142856913,-139.85828571428422,4.48,2.0,4
53,AUDUSD,SELL,2024-01-04 09:00:00+00:00,0.67518,0.67268,0.6707802857142857,0.51,100,v4_final,2024-01-04 14:00:00+00:00,0.67268,SL_BE,21.500000000000576,106.08000000000294,3.5700000000000003,2.0,4
54,AUDUSD,SELL,2024-01-18 14:00:00+00:00,0.65613,0.6582642857142857,0.6518614285714286,0.53,100,v4_final,2024-01-19 02:00:00+00:00,0.6582642857142857,SL,-24.84285714285755,-135.37714285714503,3.71,2.0,11
55,AUDUSD,SELL,2024-01-24 16:00:00+00:00,0.6598200000000001,0.6577799999999999,0.655415142857143,0.51,100,v4_final,2024-01-25 01:00:00+00:00,0.6577799999999999,SL_BE,16.900000000001526,82.62000000000779,3.5700000000000003,2.0,8
56,AUDUSD,SELL,2024-02-09 09:00:00+00:00,0.65031,0.6515725714285715,0.6477848571428572,0.89,100,v4_final,2024-02-09 15:00:00+00:00,0.6515725714285715,SL,-16.125714285714462,-149.74885714285872,6.23,2.0,5
57,AUDUSD,SELL,2024-03-05 18:00:00+00:00,0.65037,0.6522934285714286,0.6465231428571429,0.58,100,v4_final,2024-03-06 09:00:00+00:00,0.6522934285714286,SL,-22.734285714285758,-135.9188571428574,4.06,2.0,14
58,AUDUSD,BUY,2024-03-11 16:00:00+00:00,0.66082,0.6611699999999999,0.66415,0.66,100,v4_final,2024-03-12 14:00:00+00:00,0.6611699999999999,SL_BE,-3.8546943414985435e-13,-4.620000000002544,4.62,2.0,21
59,AUDUSD,SELL,2024-03-18 14:00:00+00:00,0.65664,0.65565,0.6543051428571429,0.93,100,v4_final,2024-03-18 21:00:00+00:00,0.65565,SL_BE,6.400000000000464,53.01000000000432,6.510000000000001,2.0,6
60,AUDUSD,SELL,2024-04-19 17:00:00+00:00,0.6418900000000001,0.6449114285714287,0.6358471428571429,0.36,100,v4_final,2024-04-22 04:00:00+00:00,0.6449114285714287,SL,-33.71428571428619,-123.8914285714303,2.52,2.0,10
61,AUDUSD,BUY,2024-04-30 09:00:00+00:00,0.6524,0.650789,0.655622,0.67,100,v4_final,2024-04-30 15:00:00+00:00,0.650789,SL,-19.61000000000029,-136.07700000000196,4.69,2.0,5
62,AUDUSD,SELL,2024-05-01 15:00:00+00:00,0.64829,0.6495448571428573,0.6457802857142857,0.85,100,v4_final,2024-05-01 17:00:00+00:00,0.6495448571428573,SL,-16.04857142857224,-142.36285714286402,5.95,2.0,1
63,AUDUSD,BUY,2024-06-06 16:00:00+00:00,0.66514,0.6667700000000001,0.668992,0.54,100,v4_final,2024-06-07 06:00:00+00:00,0.6667700000000001,SL_BE,12.800000000001312,65.34000000000708,3.7800000000000002,2.0,13
64,AUDUSD,SELL,2024-06-10 15:00:00+00:00,0.65893,0.6602761428571429,0.6562377142857143,0.78,100,v4_final,2024-06-10 18:00:00+00:00,0.6602761428571429,SL,-16.961428571428513,-137.75914285714242,5.46,2.0,2
65,AUDUSD,BUY,2024-08-09 15:00:00+00:00,0.65744,0.6596700000000001,0.6615105714285715,0.51,100,v4_final,2024-08-12 10:00:00+00:00,0.6596700000000001,SL_BE,18.80000000000065,92.31000000000333,3.5700000000000003,2.0,18
66,AUDUSD,BUY,2024-08-30 16:00:00+00:00,0.67809,0.6763851428571428,0.6814997142857143,0.62,100,v4_final,2024-08-30 18:00:00+00:00,0.6763851428571428,SL,-20.548571428571744,-131.7411428571448,4.34,2.0,1
67,AUDUSD,SELL,2024-09-04 16:00:00+00:00,0.6729700000000001,0.6752174285714286,0.6684751428571429,0.46,100,v4_final,2024-09-06 08:00:00+00:00,0.67239,timeout,2.3000000000002494,7.360000000001149,3.22,2.0,40
68,AUDUSD,BUY,2024-09-25 20:00:00+00:00,0.68321,0.68591,0.6877691428571429,0.45,100,v4_final,2024-09-26 08:00:00+00:00,0.68591,SL_BE,23.500000000000355,102.6000000000016,3.15,2.0,11
69,AUDUSD,BUY,2024-10-01 20:00:00+00:00,0.6885899999999999,0.6853127142857142,0.6951445714285714,0.32,100,v4_final,2024-10-03 11:00:00+00:00,0.6853127142857142,SL,-36.2728571428576,-118.31314285714434,2.24,2.0,38
70,AUDUSD,SELL,2024-10-10 08:00:00+00:00,0.67295,0.6726000000000001,0.6696842857142857,0.63,100,v4_final,2024-10-10 15:00:00+00:00,0.6726000000000001,SL_BE,-3.8546943414985435e-13,-4.410000000002428,4.41,2.0,6
71,AUDUSD,SELL,2024-10-18 16:00:00+00:00,0.67078,0.66882,0.6677071428571429,0.67,100,v4_final,2024-10-21 09:00:00+00:00,0.66882,SL_BE,16.100000000000726,103.18000000000488,4.69,2.0,16
72,AUDUSD,SELL,2024-10-30 16:00:00+00:00,0.65766,0.65511,0.6527665714285715,0.43,100,v4_final,2024-10-31 15:00:00+00:00,0.65511,SL_BE,22.000000000000522,91.59000000000223,3.01,2.0,22
73,AUDUSD,SELL,2024-12-09 11:00:00+00:00,0.6437200000000001,0.6458735714285715,0.6394128571428572,0.49,100,v4_final,2024-12-09 15:00:00+00:00,0.6458735714285715,SL,-25.035714285714214,-126.10499999999965,3.4299999999999997,2.0,3
74,AUDUSD,SELL,2024-12-20 19:00:00+00:00,0.62627,0.6242599999999999,0.6217159999999999,0.46,100,v4_final,2024-12-23 14:00:00+00:00,0.6242599999999999,SL_BE,16.600000000000673,73.1400000000031,3.22,2.0,18
75,AUDUSD,BUY,2025-01-27 20:00:00+00:00,0.628,0.6262102857142856,0.6315794285714287,0.59,100,v4_final,2025-01-28 01:00:00+00:00,0.6262102857142856,SL,-21.397142857143944,-130.37314285714925,4.13,2.0,4
76,AUDUSD,BUY,2025-02-13 16:00:00+00:00,0.62719,0.62943,0.6309468571428571,0.55,100,v4_final,2025-02-13 17:00:00+00:00,0.62943,SL_BE,18.900000000000198,100.1000000000011,3.8500000000000005,2.0,0
77,AUDUSD,BUY,2025-03-19 11:00:00+00:00,0.6333599999999999,0.63551,0.6363222857142857,0.71,100,v4_final,2025-03-19 20:00:00+00:00,0.63551,SL_BE,18.000000000000963,122.83000000000683,4.97,2.0,8
78,AUDUSD,BUY,2025-04-17 08:00:00+00:00,0.63419,0.6378,0.6384945714285714,0.49,100,v4_final,2025-04-17 15:00:00+00:00,0.6378,SL_BE,32.60000000000002,156.31000000000012,3.4299999999999997,2.0,6
79,AUDUSD,SELL,2025-05-13 09:00:00+00:00,0.64115,0.643292,0.6368659999999999,0.5,100,v4_final,2025-05-13 16:00:00+00:00,0.643292,SL,-24.91999999999977,-128.09999999999886,3.5,2.0,6
80,AUDUSD,BUY,2025-05-14 17:00:00+00:00,0.6457999999999999,0.6434972857142857,0.6504054285714286,0.46,100,v4_final,2025-05-14 19:00:00+00:00,0.6434972857142857,SL,-26.52714285714269,-125.24485714285638,3.22,2.0,1
81,AUDUSD,SELL,2025-05-29 11:00:00+00:00,0.64339,0.6459614285714286,0.638247142857143,0.41,100,v4_final,2025-06-02 03:00:00+00:00,0.64553,timeout,-24.900000000000308,-104.96000000000126,2.8699999999999997,2.0,40
82,AUDUSD,BUY,2025-06-10 10:00:00+00:00,0.65018,0.6528,0.653996,0.54,100,v4_final,2025-06-10 16:00:00+00:00,0.6528,SL_BE,22.700000000000667,118.80000000000362,3.7800000000000002,2.0,5
83,AUDUSD,BUY,2025-07-02 11:00:00+00:00,0.6565,0.6549648571428571,0.6595702857142858,0.69,100,v4_final,2025-07-02 15:00:00+00:00,0.6549648571428571,SL,-18.85142857142846,-134.90485714285637,4.83,2.0,3
84,AUDUSD,SELL,2025-07-18 17:00:00+00:00,0.65214,0.65094,0.6491314285714286,0.69,100,v4_final,2025-07-21 00:00:00+00:00,0.65094,SL_BE,8.500000000000899,53.8200000000062,4.83,2.0,6
85,AUDUSD,BUY,2025-08-11 17:00:00+00:00,0.6506299999999999,0.6490704285714285,0.6537491428571428,0.67,100,v4_final,2025-08-12 08:00:00+00:00,0.6490704285714285,SL,-19.09571428571438,-132.63128571428635,4.69,2.0,14
86,AUDUSD,BUY,2025-09-04 15:00:00+00:00,0.65225,0.6506505714285714,0.6554488571428572,0.64,100,v4_final,2025-09-04 17:00:00+00:00,0.6506505714285714,SL,-19.49428571428585,-129.24342857142946,4.48,2.0,1
87,AUDUSD,BUY,2025-09-17 20:00:00+00:00,0.66701,0.66736,0.6701394285714286,0.65,100,v4_final,2025-09-17 21:00:00+00:00,0.66736,SL_BE,-3.8546943414985435e-13,-4.550000000002505,4.55,2.0,0
88,AUDUSD,SELL,2025-09-22 13:00:00+00:00,0.65933,0.6608535714285714,0.6562828571428572,0.66,100,v4_final,2025-09-23 11:00:00+00:00,0.6608535714285714,SL,-18.735714285714018,-128.27571428571252,4.62,2.0,21
89,AUDUSD,BUY,2025-11-14 10:00:00+00:00,0.65315,0.6514464285714285,0.6565571428571428,0.58,100,v4_final,2025-11-14 11:00:00+00:00,0.6514464285714285,SL,-20.535714285714707,-123.16714285714531,4.06,2.0,0
90,AUDUSD,BUY,2025-12-31 08:00:00+00:00,0.66903,0.6678792857142857,0.6713314285714287,0.85,100,v4_final,2025-12-31 12:00:00+00:00,0.6678792857142857,SL,-15.007142857143382,-133.51071428571873,5.95,2.0,3
91,AUDUSD,BUY,2026-02-04 18:00:00+00:00,0.69962,0.6970331428571429,0.7047937142857144,0.37,100,v4_final,2026-02-05 01:00:00+00:00,0.6970331428571429,SL,-29.36857142857113,-111.25371428571319,2.59,2.0,6
92,AUDUSD,BUY,2026-03-12 08:00:00+00:00,0.7127,0.7094767142857143,0.7191465714285714,0.29,100,v4_final,2026-03-12 12:00:00+00:00,0.7094767142857143,SL,-35.73285714285651,-105.65528571428386,2.03,2.0,3
93,AUDUSD,SELL,2026-03-16 13:00:00+00:00,0.70481,0.707366,0.699698,0.37,100,v4_final,2026-03-16 16:00:00+00:00,0.707366,SL,-29.060000000000027,-110.1120000000001,2.59,2.0,2
94,AUDUSD,SELL,2026-03-31 16:00:00+00:00,0.68816,0.6917805714285714,0.6809188571428572,0.26,100,v4_final,2026-04-01 02:00:00+00:00,0.6917805714285714,SL,-39.70571428571417,-105.05485714285683,1.82,2.0,9
95,AUDUSD,BUY,2026-04-28 15:00:00+00:00,0.7167,0.714666,0.720768,0.45,100,v4_final,2026-04-29 13:00:00+00:00,0.714666,SL,-23.8399999999998,-110.42999999999911,3.15,2.0,21
96,AUDUSD,SELL,2026-06-04 15:00:00+00:00,0.71389,0.7121799999999999,0.7099557142857142,0.46,100,v4_final,2026-06-05 04:00:00+00:00,0.7121799999999999,SL_BE,13.600000000001003,59.34000000000462,3.22,2.0,12
97,AUDUSD,SELL,2026-06-30 18:00:00+00:00,0.69121,0.68946,0.6875817142857142,0.5,100,v4_final,2026-07-01 04:00:00+00:00,0.68946,SL_BE,14.000000000000291,66.50000000000145,3.5,2.0,9
98,AUDUSD,BUY,2026-08-03 13:00:00+00:00,0.70023,0.6984788571428572,0.7037322857142857,0.52,100,v4_final,2026-08-03 16:00:00+00:00,0.6984788571428572,SL,-21.0114285714284,-112.89942857142769,3.64,2.0,2
1,USDCHF,BUY,2022-03-09 18:00:00+00:00,0.9267,0.9298200000000001,0.9312231428571428,0.53,100,v4_final,2022-03-10 15:00:00+00:00,0.9298200000000001,SL_BE,27.700000000001225,143.10000000000647,3.71,2.0,20
2,USDCHF,BUY,2022-03-17 19:00:00+00:00,0.93496,0.93615,0.9402005714285714,0.46,100,v4_final,2022-03-18 10:00:00+00:00,0.93615,SL_BE,8.400000000000244,35.420000000001124,3.22,2.0,14
3,USDCHF,BUY,2022-04-29 08:00:00+00:00,0.9708399999999999,0.9688098571428571,0.9749002857142857,0.6,100,v4_final,2022-04-29 10:00:00+00:00,0.9688098571428571,SL,-23.80142857142869,-147.0085714285721,4.2,2.0,1
4,USDCHF,BUY,2022-05-10 16:00:00+00:00,0.9927699999999999,0.9896071428571428,0.9990957142857142,0.38,100,v4_final,2022-05-11 11:00:00+00:00,0.9896071428571428,SL,-35.128571428571334,-136.14857142857105,2.66,2.0,18
5,USDCHF,SELL,2022-06-03 14:00:00+00:00,0.9600000000000001,0.9618398571428572,0.9563202857142858,0.65,100,v4_final,2022-06-03 15:00:00+00:00,0.9618398571428572,SL,-21.898571428571707,-146.89071428571611,4.55,2.0,0
6,USDCHF,SELL,2022-06-28 16:00:00+00:00,0.95743,0.9543699999999999,0.9512765714285714,0.38,100,v4_final,2022-06-29 12:00:00+00:00,0.9543699999999999,SL_BE,27.100000000000627,100.32000000000238,2.66,2.0,19
7,USDCHF,SELL,2022-07-29 16:00:00+00:00,0.9576600000000001,0.95265,0.9508097142857144,0.35,100,v4_final,2022-07-29 17:00:00+00:00,0.95265,SL_BE,46.6000000000007,160.65000000000245,2.4499999999999997,2.0,0
8,USDCHF,BUY,2022-08-24 12:00:00+00:00,0.9616899999999999,0.9638100000000001,0.9660228571428571,0.55,100,v4_final,2022-08-24 14:00:00+00:00,0.9638100000000001,SL_BE,17.700000000001218,93.50000000000671,3.8500000000000005,2.0,1
9,USDCHF,BUY,2022-09-28 15:00:00+00:00,0.98644,0.9820338571428572,0.9952522857142857,0.28,100,v4_final,2022-09-28 17:00:00+00:00,0.9820338571428572,SL,-47.561428571428024,-135.1319999999985,1.9600000000000002,2.0,1
10,USDCHF,BUY,2022-10-11 15:00:00+00:00,0.9974299999999999,0.9942568571428572,1.0037762857142856,0.38,100,v4_final,2022-10-11 18:00:00+00:00,0.9942568571428572,SL,-35.23142857142763,-136.53942857142496,2.66,2.0,2
11,USDCHF,SELL,2022-10-27 14:00:00+00:00,0.99015,0.9931547142857142,0.9841405714285715,0.39,100,v4_final,2022-10-28 09:00:00+00:00,0.9931547142857142,SL,-33.54714285714249,-133.5638571428557,2.73,2.0,18
12,USDCHF,BUY,2022-11-01 09:00:00+00:00,0.99796,0.9955107142857142,1.0028585714285714,0.48,100,v4_final,2022-11-01 10:00:00+00:00,0.9955107142857142,SL,-27.992857142857094,-137.72571428571405,3.36,2.0,0
13,USDCHF,SELL,2022-11-08 09:00:00+00:00,0.99128,0.9901099999999999,0.9867542857142857,0.51,100,v4_final,2022-11-08 13:00:00+00:00,0.9901099999999999,SL_BE,8.200000000001154,38.25000000000588,3.5700000000000003,2.0,3
14,USDCHF,SELL,2022-11-18 16:00:00+00:00,0.95381,0.9568442857142858,0.9477414285714285,0.38,100,v4_final,2022-11-21 08:00:00+00:00,0.9568442857142858,SL,-33.84285714285767,-131.26285714285913,2.66,2.0,15
15,USDCHF,SELL,2022-12-05 17:00:00+00:00,0.9381200000000001,0.9415734285714287,0.9312131428571429,0.33,100,v4_final,2022-12-05 18:00:00+00:00,0.9415734285714287,SL,-38.03428571428607,-127.82314285714405,2.31,2.0,0
16,USDCHF,SELL,2022-12-08 12:00:00+00:00,0.94114,0.9395899999999999,0.9366399999999999,0.5,100,v4_final,2022-12-08 15:00:00+00:00,0.9395899999999999,SL_BE,12.000000000000513,56.500000000002565,3.5,2.0,2
17,USDCHF,SELL,2022-12-15 11:00:00+00:00,0.9286,0.92572,0.9218500000000001,0.33,100,v4_final,2022-12-15 16:00:00+00:00,0.92572,SL_BE,25.299999999999937,81.17999999999978,2.31,2.0,4
18,USDCHF,SELL,2022-12-16 16:00:00+00:00,0.9294,0.9321565714285714,0.923886857142857,0.41,100,v4_final,2022-12-16 17:00:00+00:00,0.9321565714285714,SL,-31.065714285714414,-130.23942857142907,2.8699999999999997,2.0,0
19,USDCHF,SELL,2022-12-22 16:00:00+00:00,0.92815,0.931102,0.922246,0.38,100,v4_final,2022-12-22 18:00:00+00:00,0.931102,SL,-33.01999999999954,-128.13599999999826,2.66,2.0,1
20,USDCHF,BUY,2022-12-27 09:00:00+00:00,0.93097,0.9289604285714286,0.9349891428571429,0.55,100,v4_final,2022-12-27 11:00:00+00:00,0.9289604285714286,SL,-23.595714285713882,-133.62642857142635,3.8500000000000005,2.0,1
21,USDCHF,SELL,2023-01-10 15:00:00+00:00,0.92421,0.92231,0.9193397142857143,0.45,100,v4_final,2023-01-10 16:00:00+00:00,0.92231,SL_BE,15.500000000000128,66.60000000000056,3.15,2.0,0
22,USDCHF,SELL,2023-01-26 18:00:00+00:00,0.92084,0.9242394285714286,0.9140411428571428,0.32,100,v4_final,2023-01-30 10:00:00+00:00,0.92186,timeout,-13.700000000000209,-46.08000000000067,2.24,2.0,40
23,USDCHF,SELL,2023-02-03 09:00:00+00:00,0.9141900000000001,0.9158447142857145,0.9108805714285714,0.66,100,v4_final,2023-02-03 10:00:00+00:00,0.9158447142857145,SL,-20.04714285714398,-136.9311428571503,4.62,2.0,0
24,USDCHF,BUY,2023-03-03 11:00:00+00:00,0.93803,0.9392900000000001,0.942031142857143,0.54,100,v4_final,2023-03-03 17:00:00+00:00,0.9392900000000001,SL_BE,9.100000000000389,45.3600000000021,3.7800000000000002,2.0,5
25,USDCHF,SELL,2023-04-17 17:00:00+00:00,0.89831,0.89643,0.8934397142857143,0.44,100,v4_final,2023-04-19 00:00:00+00:00,0.89643,SL_BE,15.300000000001038,64.24000000000457,3.08,2.0,30
26,USDCHF,SELL,2023-04-25 19:00:00+00:00,0.8922800000000001,0.88996,0.8876282857142858,0.47,100,v4_final,2023-04-26 15:00:00+00:00,0.88996,SL_BE,19.700000000000998,89.30000000000467,3.29,2.0,19
27,USDCHF,SELL,2023-06-22 16:00:00+00:00,0.89484,0.8975451428571428,0.8894297142857143,0.41,100,v4_final,2023-06-23 07:00:00+00:00,0.8975451428571428,SL,-30.551428571428502,-128.13085714285685,2.8699999999999997,2.0,14
